1138,1,10
1139,10,54
1139,38,3
1139,52,20
1139,39,1
1140,51,46
1140,1,16
1141,1,11
1141,44,48
1142,0,10
1142,2,0
1142,1,50
1142,38,1
1143,50,1
1144,0,55
1144,39,33
1144,31,7
1144,17,25
1145,10,25
1146,0,1
1146,27,0
1146,43,1
1146,1,20
1147,1,34
1148,1,30
1149,1,11
1149,1,13
1150,1,10
1151,20,45
1151,5,1
1152,23,1
1152,31,1
1152,2,0
1152,0,54
1153,0,4
1153,1,18
1153,7,10
1154,26,10
1154,19,16
1155,1,52
1155,0,10
1156,9,51
1156,30,0
1156,48,13
1156,1,10
1157,23,1
1157,0,44
1158,40,46
1159,44,25
1159,20,44
1159,20,13
1160,19,1
1160,1,24
1161,4,1
1161,46,4
1163,48,24
1163,1,0
1163,10,1
1164,53,10
1165,12,26
1165,9,0
1166,11,5
1167,8,52
1167,50,10
1168,1,24
1168,10,32
1169,1,10
1169,17,46
1169,39,2
1170,10,9
1170,1,14
1171,10,0
1171,10,1
1172,1,40
1172,1,2
1172,23,31
1173,34,37
1174,1,45
1174,1,22
1174,22,1
1174,41,0
1175,54,19
1175,1,10
1175,1,41
1176,55,50
1177,25,1
1177,27,1
1178,42,25
1179,10,29
1179,19,4
1179,0,31
1180,10,35
1180,5,44
1181,47,8
1182,3,2
1183,0,16
1184,6,48
1184,1,13
1185,16,47
1185,0,30
1185,20,21
1185,1,10
1186,18,34
1186,10,38
1186,1,27
1187,33,41
1187,0,47
1187,12,1
1188,1,24
1188,0,1
1188,5,11
1188,50,13
1189,44,9
1189,28,10
1190,10,33
1190,10,1
1190,29,1
1191,1,10
1192,1,41
1193,14,46
1193,47,0
1195,41,0
1197,51,0
1197,1,41
1198,1,51
1198,10,0
1198,8,23
1199,1,14
1200,43,1
1200,27,14
1200,1,10
1201,38,54
1201,1,10
1202,0,17
1202,47,1
1203,14,1
1203,46,0
1204,54,1
1204,29,8
1206,10,1
1207,1,36
1207,12,32
1208,26,10
1208,10,1
1208,54,27
1209,30,7
1209,1,10
1209,31,39
1210,31,11
1210,19,0
1211,1,51
1211,10,47
1212,15,10
1212,55,0
1213,0,6
1213,1,44
1213,0,1
1214,23,0
1214,1,40
1215,45,0
1215,0,31
1215,36,1
1215,13,11
1216,1,0
1216,5,10
1217,47,17
1217,21,0
1218,35,7
1219,28,1
1219,0,21
1219,4,7
1219,53,9
1220,0,53
1220,29,27
1221,53,10
1221,44,15
1222,10,13
1222,47,0
1223,10,0
1223,51,47
1223,21,37
1223,1,52
1224,38,52
1224,10,6
1224,55,1
1225,10,9
1225,1,12
1226,1,10
1226,29,6
1226,10,1
1227,35,1
1227,1,42
1227,6,0
1227,47,1
1228,10,21
1228,1,48
1229,1,30
1229,49,45
1230,1,6
1230,10,3
1230,41,50
1231,45,14
1231,1,53
1232,10,33
1232,0,12
1233,10,1
1233,1,6
1234,23,13
1234,10,1
1234,10,1
1235,23,33
1235,23,10
1235,1,47
1236,6,30
1236,26,5
1237,0,30
1237,9,48
1237,48,1
1238,1,12
1238,39,10
1239,33,23
1239,0,1
1240,18,10
1240,1,56
1241,13,14
1241,1,10
1242,24,55
1242,1,53
1243,19,10
1244,3,1
1245,29,1
1245,1,45
1245,30,44
1245,10,23
1245,31,49
1246,10,51
1246,34,2
1246,10,29
1247,14,49
1247,10,56
1248,36,1
1248,22,2
1249,44,36
1250,20,9
1250,28,4
1252,0,1
1252,1,20
1253,2,39
1254,16,11
1254,1,14
1255,12,46
1256,10,12
1257,17,10
1257,15,11
1258,15,1
1258,1,37
1258,0,15
1259,47,31
1259,35,38
1260,54,46
1260,10,1
1261,33,3
1262,0,3
1263,43,8
1263,1,0
1264,53,4
1264,1,33
1266,52,45
1266,4,52
1266,11,21
1267,20,49
1267,54,1
1267,10,26
1268,25,56
1268,6,1
1269,41,10
1270,1,10
1270,54,1
1271,44,30
1271,47,0
1272,1,29
1272,22,39
1272,29,1
1273,43,55
1273,0,8
1274,46,10
1274,16,28
1274,0,8
1275,19,2
1275,46,19
1275,44,1
1275,15,4
1276,33,1
1277,9,13
1277,16,1
1278,1,10
1278,1,4
1278,49,24
1279,41,0
1279,1,10
1280,27,54
1280,56,1
1280,54,0
1281,10,1
1282,56,31
1283,10,1
1284,1,43
1285,1,10
1285,16,48
1285,5,10
1287,3,17
1287,1,10
1288,15,32
1289,9,1
1290,19,31
1291,24,20
1293,10,1
1294,0,39
1295,52,22
1295,38,10
1296,1,47
1296,31,0
1296,1,32
1297,50,1
1297,10,16
1299,1,27
1299,1,54
1299,54,10
1300,32,1
1300,1,0
1300,20,31
1300,1,0
1301,39,1
1301,1,0
1301,29,53
1302,14,18
1302,14,1
1302,1,18
1303,45,10
1304,0,1
1304,0,47
1304,0,1
1305,1,15
1305,16,6
1305,1,0
1306,11,19
1306,0,9
1306,1,10
1306,31,17
1306,13,3
1308,10,1
1308,43,1
1309,37,43
1309,1,43
1310,1,26
1310,10,1
1311,1,45
1311,43,10
1312,16,10
1312,1,47
1313,16,15
1313,0,46
1313,40,55
1316,12,10
1316,1,10
1316,42,1
1317,8,31
1317,0,21
1318,10,1
1318,27,39
1318,10,28
1319,1,6
1320,6,10
1321,41,36
1321,48,21
1321,1,10
1322,51,38
1322,25,10
1323,5,54
1323,10,32
1323,5,16
1324,0,7
1324,10,1
1325,0,1
1325,8,1
1326,1,11
1326,17,2
1327,0,15
1327,20,27
1328,15,26
1328,0,9
1328,1,10
1329,47,0
1330,0,27
1330,1,55
1330,10,26
1331,14,44
1331,1,10
1331,1,39
1332,29,43
1332,1,0
1333,1,21
1334,0,49
1335,1,49
1335,1,53
1335,10,1
1336,42,1
1336,1,0
1337,10,27
1337,19,10
1338,1,51
1338,1,9
1338,0,1
1340,50,9
1340,1,0
1340,1,49
1340,10,0
1342,15,0
1343,29,9
1343,11,0
1343,9,1
1344,9,16
1344,39,53
1344,36,5
1345,1,10
1345,21,11
1346,48,16
1346,42,45
1346,11,6
1347,10,1
1347,10,1
1347,1,15
1348,1,21
1348,1,42
1349,1,35
1350,41,0
1351,0,1
1351,41,1
1352,4,1
1352,29,42
1353,48,4
1354,55,1
1354,0,12
1354,9,10
1354,32,1
1355,1,30
1355,1,13
1356,1,0
1356,10,32
1357,55,32
1358,53,1
1359,0,10
1359,10,35
1360,1,0
1360,0,19
1360,18,50
1362,6,38
1362,27,28
1363,1,47
1363,1,0
1364,44,1
1364,10,12
1365,37,45
1366,10,11
1366,4,10
1366,1,10
1367,15,11
1367,1,21
1368,19,0
1368,17,13
1369,41,10
1369,0,10
1370,44,5
1370,1,41
1370,17,1
1371,1,36
1371,1,51
1371,1,0
1373,26,23
1373,12,34
1373,13,45
1374,0,45
1374,1,38
1375,1,15
1375,46,16
1376,10,28
1377,1,6
1377,9,14
1377,10,26
1378,29,53
1378,0,10
1379,4,42
1379,23,1
1380,53,17
1381,1,41
1382,32,1
1382,42,33
1383,31,0
1383,1,10
1383,10,32
1384,33,10
1384,28,43
1385,45,17
1386,13,55
1387,10,1
1387,1,28
1388,54,49
1388,55,2
1388,20,39
1389,25,36
1389,35,19
1389,9,27
1390,7,23
1390,49,47
1391,10,8
1392,25,36
1392,10,2
1393,42,0
1393,17,1
1393,1,0
1394,1,23
1394,53,47
1395,0,33
1395,40,11
1395,16,0
1396,30,10
1396,56,18
1396,36,18
1397,33,50
1398,1,41
1399,25,1
1399,9,28
1400,56,45
1401,2,46
1401,0,1
1401,26,1
1402,1,31
1402,24,1
1402,27,1
1403,52,16
1403,42,3
1404,1,50
1405,0,1
1405,35,10
1406,0,26
1406,38,0
1406,1,6
1407,30,15
1407,10,28
1407,1,5
1408,1,10
1408,20,0
1409,51,1
1409,33,32
1410,1,14
1410,42,1
1410,5,50
1411,43,55
1411,14,10
1412,1,18
1412,1,37
1414,18,12
1414,0,1
1415,37,44
1415,53,14
1416,49,1
1416,1,11
1417,0,52
1418,0,43
1418,41,10
1419,11,8
1419,1,52
1420,6,10
1420,46,0
1420,33,0
1421,48,10
1421,29,7
1422,10,1
1422,28,22
1422,43,22
1423,0,53
1423,32,12
1424,2,35
1424,50,1
1424,2,0
1425,10,19
1426,9,48
1426,10,0
1427,1,10
1427,43,10
1428,46,7
1429,1,14
1429,41,0
1430,50,8
1430,43,10
1431,1,10
1431,1,44
1431,10,4
1432,7,26
1432,10,1
1432,12,28
1433,1,10
1433,18,2
1434,1,51
1434,1,10
1435,43,1
1435,27,12
1436,48,1
1436,10,17
1436,0,1
1436,18,1
1437,15,6
1437,10,0
1438,53,10
1439,10,1
1439,10,1
1440,1,44
1440,1,45
1441,33,1
1441,0,39
1441,1,9
1442,10,16
1443,10,1
1444,1,20
1444,10,1
1444,1,0
1445,15,40
1445,3,22
1446,44,52
1446,2,42
1447,0,1
1447,1,10
1447,39,45
1448,15,56
1448,53,0
1448,1,11
1448,3,25
1449,25,35
1449,16,10
1449,20,1
1449,39,49
1450,1,48
1451,1,37
1451,10,1
1451,48,1
1451,0,31
1452,44,1
1452,1,10
1452,0,54
1453,44,3
1453,20,28
1453,10,6
1454,0,10
1454,1,3
1455,44,0
1456,6,1
1456,12,13
1457,28,45
1457,27,46
1458,1,29
1458,32,42
1458,2,10
1459,54,0
1459,1,31
1460,21,14
1460,1,38
1461,28,2
1461,10,14
1462,48,1
1463,54,23
1463,1,0
1463,1,23
1464,12,20
1464,40,24
1464,10,8
1465,0,1
1465,10,32
1467,10,42
1467,24,1
1467,52,10
1468,15,1
1468,32,1
1469,0,51
1469,0,15
1470,1,19
1470,1,31
1471,36,14
1471,0,16
1471,24,0
1471,17,47
1472,53,0
1472,48,0
1473,0,41
1474,1,26
1474,10,24
1474,44,30
1474,50,10
1474,1,42
1475,10,18
1475,0,35
1476,1,12
1476,1,0
1476,1,29
1477,10,54
1477,10,22
1478,43,19
1478,16,2
1478,20,29
1479,9,1
1479,6,2
1479,51,6
1480,38,0
1480,17,1
1481,1,10
1481,8,19
1482,54,38
1482,34,28
1482,35,8
1483,52,38
1483,5,14
1484,56,0
1486,10,51
1487,28,12
1487,1,7
1487,1,10
1487,1,53
1489,34,28
1490,55,34
1490,7,15
1491,1,0
1491,20,10
1491,37,24
1491,35,10
1492,0,1
1492,10,44
1493,44,1
1494,0,29
1494,36,1
1494,54,36
1495,0,1
1495,1,15
1496,10,24
1496,21,53
1496,30,1
1497,0,46
1498,1,45
1498,0,2
1499,4,2
1499,13,0
1500,1,18
1500,1,17
1501,11,1
1501,10,0
1501,52,1
1502,29,11
1502,35,20
1503,56,1
1503,20,36
1504,1,45
1504,46,23
1505,35,4
1505,1,43
1505,0,1
1507,1,10
1507,24,11
1507,47,12
1508,23,0
1508,0,32
1508,25,23
1509,1,10
1510,1,6
1510,47,5
1510,5,17
1511,0,38
1511,0,3
1512,1,30
1513,1,10
1513,1,26
1513,1,4
1513,45,1
1514,33,1
1514,10,0
1514,10,18
1515,1,50
1516,15,10
1517,24,23
1517,0,33
1518,41,1
1518,0,20
1520,1,40
1520,1,8
1520,1,32
1521,51,30
1522,5,10
1522,40,25
1524,43,0
1525,46,39
1525,34,1
1525,1,42
1525,1,36
1526,46,14
1526,50,0
1526,1,17
1527,10,34
1527,0,35
1529,32,35
1529,29,49
1530,1,10
1530,54,1
1531,38,35
1532,1,10
1532,9,13
1533,1,10
1533,10,28
1534,1,52
1535,5,21
1535,39,14
1535,1,46
1536,13,26
1537,1,39
1537,10,1
1537,1,38
1538,38,37
1538,28,5
1539,1,2
1539,10,1
1539,1,33
1540,0,1
1540,0,42
1541,55,9
1541,20,0
1541,10,1
1543,39,0
1543,48,0
1543,41,0
1544,15,50
1545,46,33
1546,24,8
1547,42,1
1547,14,29
1549,31,32
1549,10,8
1551,41,10
1551,53,18
1551,1,5
1552,38,35
1553,0,11
1554,1,15
1554,49,1
1554,0,44
1554,51,10
1555,50,1
1555,54,14
1556,0,42
1556,50,0
1557,44,0
1557,1,43
1558,1,32
1558,0,31
1559,10,24
1559,43,15
1560,0,10
1560,0,1
1561,1,13
1561,10,1
1561,38,1
1562,44,5
1563,48,1
1563,51,1
1563,15,6
1564,42,1
1564,1,0
1564,5,10
1565,2,10
1565,14,19
1566,10,1
1566,0,28
1567,1,2
1567,53,10
1568,40,10
1568,10,0
1569,9,1
1569,33,1
1570,19,10
1570,51,11
1570,41,0
1570,21,1
1571,16,43
1571,48,1
1572,45,29
1572,46,49
1572,37,47
1573,10,40
1575,1,23
1576,10,20
1576,0,41
1577,1,21
1577,0,13
1578,10,1
1579,43,50
1579,1,49
1580,15,1
1580,23,1
1580,26,1
1581,0,8
1581,0,39
1581,43,0
1582,8,1
1582,38,27
1582,51,20
1583,1,41
1584,36,40
1585,43,1
1586,9,47
1586,1,4
1586,11,7
1587,1,0
1588,1,3
1588,22,1
1588,54,32
1588,1,52
1589,1,0
1590,4,16
1590,17,53
1591,0,54
1591,10,37
1592,28,10
1592,10,33
1593,28,36
1593,41,0
1594,27,0
1594,10,49
1595,23,1
1595,10,1
1595,35,10
1596,21,1
1596,1,0
1597,11,45
1598,1,44
1598,1,33
1598,1,0
1600,10,54
1600,49,1
1600,52,33
1601,55,1
1602,10,0
1602,14,0
1603,8,52
1603,1,11
1603,1,10
1604,10,26
1605,14,43
1605,10,2
1606,1,10
1607,1,44
1607,1,0
1607,17,1
1608,0,29
1608,52,8
1609,20,41
1610,32,2
1610,51,10
1612,45,1
1613,51,22
1613,1,10
1614,46,1
1614,20,1
1615,48,21
1615,1,35
1616,9,1
1616,11,8
1617,45,4
1617,52,0
1618,1,21
1618,10,1
1619,23,22
1619,1,0
1619,23,45
1620,54,42
1621,1,10
1621,1,10
1621,1,0
1622,1,10
1622,20,1
1622,10,43
1622,0,21
1623,0,32
1623,15,5
1623,45,17
1624,18,1
1625,30,40
1626,44,43
1627,1,9
1627,19,37
1628,11,1
1628,29,0
1629,12,10
1629,14,54
1629,34,8
1630,1,30
1630,35,1
1630,1,10
1631,46,1
1631,1,12
1632,14,54
1632,53,47
1633,1,0
1633,28,13
1633,17,1
1634,23,1
1634,10,47
1635,1,17
1636,10,54
1636,1,29
1636,13,19
1637,1,28
1637,1,10
1637,27,17
1638,40,42
1638,24,27
1638,9,52
1639,48,0
1639,27,10
1640,1,11
1641,0,38
1641,20,1
1642,48,10
1642,10,50
1643,1,0
1643,1,10
1643,1,47
1644,54,0
1644,1,10
1645,47,24
1645,27,4
1645,0,39
1646,42,51
1646,34,0
1647,45,33
1647,1,15
1649,39,22
1649,9,1
1650,19,31
1650,1,51
1651,10,1
1651,23,12
1651,51,1
1652,53,42
1652,1,29
1653,10,1
1653,1,18
1653,5,9
1653,16,10
1654,43,45
1655,29,34
1656,21,43
1656,10,0
1656,18,37
1657,1,44
1657,47,7
1658,0,6
1658,49,42
1659,50,0
1660,18,32
1660,1,10
1660,10,17
1660,10,26
1661,54,1
1661,1,55
1662,45,1
1663,6,10
1663,0,22
1665,16,55
1665,1,42
1666,34,30
1666,53,38
1666,6,26
1668,14,1
1668,26,1
1669,1,4
1669,32,0
1671,1,17
1672,1,41
1672,51,22
1673,10,1
1673,1,41
1673,1,47
1673,18,12
1674,1,10
1674,32,1
1675,11,1
1676,10,1
1676,39,1
1676,1,41
1676,4,10
1677,34,0
1677,32,47
1678,1,14
1679,15,31
1679,1,26
1681,7,49
1681,1,0
1682,26,50
1682,33,51
1682,16,55
1683,1,14
1684,8,24
1684,41,0
1684,10,11
1685,8,53
1686,10,13
1686,10,37
1686,38,1
1687,1,45
1687,16,1
1687,1,43
1688,17,0
1689,25,13
1690,45,8
1690,51,1
1690,49,10
1691,24,26
1691,1,51
1692,40,0
1692,1,10
1692,1,0
1694,37,0
1694,1,24
1695,33,52
1695,24,10
1695,10,46
1696,29,10
1696,50,13
1697,37,1
1698,10,0
1698,45,25
1699,1,0
1700,0,42
1701,1,28
1702,1,0
1702,38,45
1703,15,26
1703,1,25
1704,16,43
1704,10,15
1705,21,1
1705,43,1
1706,18,22
1706,38,0
1706,10,0
1707,1,6
1708,34,1
1708,1,16
1709,4,15
1709,31,1
1709,1,17
1710,1,31
1710,10,17
1710,45,41
1711,31,25
1711,26,10
1712,1,40
1712,33,1
1712,49,17
1713,34,22
1713,1,18
1714,10,38
1715,0,1
1715,27,51
1716,34,15
1716,43,18
1716,25,3
1716,39,32
1717,31,28
1717,22,0
1718,40,1
1718,1,16
1720,1,36
1720,46,10
1720,1,10
1721,51,20
1722,1,10
1722,1,49
1722,1,10
1722,1,13
1723,14,10
1723,1,48
1723,1,40
1724,6,28
1724,7,0
1724,1,27
1725,50,53
1726,29,46
1726,55,16
1726,0,21
1727,1,10
1727,0,5
1728,2,1
1728,13,20
1729,2,19
1729,0,24
1730,13,42
1730,39,12
1730,0,1
1731,33,10
1733,1,47
1733,55,1
1734,12,1
1734,1,13
1734,1,32
1735,52,1
1736,1,42
1736,36,21
1737,10,1
1737,1,39
1737,0,31
1738,50,1
1738,1,0
1739,45,8
1740,1,32
1741,50,1
1741,32,44
1742,1,29
1742,1,0
1743,1,35
1743,6,0
1743,1,34
1744,1,50
1745,0,47
1745,46,36
1745,10,22
1745,10,31
1746,1,21
1746,19,16
1747,17,47
1747,1,0
1747,1,50
1748,27,47
1748,17,6
1748,1,9
1749,9,3
1749,49,1
1750,10,1
1750,13,0
1751,9,25
1751,43,1
1752,52,1
1752,52,40
1753,12,0
1754,1,5
1754,17,34
1754,47,26
1756,8,52
1756,45,1
1756,45,2
1757,0,10
1757,1,28
1759,42,19
1759,0,29
1759,1,19
1760,0,32
1760,22,18
1760,1,19
1760,8,6
1761,10,42
1761,55,1
1761,30,31
1762,0,1
1763,13,1
1763,11,42
1763,1,16
1764,0,1
1765,42,8
1765,10,37
1766,17,1
1766,7,1
1767,1,32
1767,35,46
1767,27,10
1768,23,0
1769,1,10
1769,43,49
1769,15,28
1769,27,0
1770,1,0
1770,1,10
1771,40,0
1772,11,4
1773,44,51
1773,17,1
1773,1,4
1774,1,18
1774,1,41
1774,28,13
1776,19,0
1776,0,1
1778,15,25
1778,1,0
1778,12,38
1779,26,1
1780,12,6
1780,1,38
1781,10,1
1781,9,0
1782,21,55
1782,46,0
1783,1,2
1783,1,46
1785,10,51
1786,27,7
1786,1,10
1787,1,50
1788,1,35
1788,14,1
1788,1,0
1789,2,17
1789,1,39
1790,42,48
1790,28,10
1791,0,1
1791,1,8
1792,40,10
1792,1,20
1793,27,0
1793,26,0
1793,33,1
1794,10,37
1794,23,33
1794,1,0
1795,47,49
1795,1,0
1795,1,7
1796,18,5
1796,54,24
1797,1,30
1797,1,3
1798,1,22
1798,4,34
1798,28,6
1798,51,55
1799,10,0
1799,12,5
1799,30,1
1799,23,19
1800,24,18
1800,19,43
1801,13,33
1801,7,1
1801,1,29
1802,37,1
1802,33,1
1803,18,1
1803,22,10
1804,0,10
1805,17,13
1805,0,33
1805,1,20
1806,34,1
1806,10,48
1809,10,33
1809,11,1
1809,41,1
1810,1,28
1810,0,1
1810,10,8
1810,54,1
1811,10,1
1812,24,1
1812,1,0
1813,9,1
1815,27,1
1815,1,10
1815,1,37
1815,22,3
1815,51,27
1816,53,0
1816,3,38
1816,50,10
1817,15,34
1817,1,0
1817,33,30
1818,46,19
1818,1,42
1818,1,44
1818,1,37
1819,37,0
1819,10,1
1819,0,54
1820,1,10
1820,54,1
1821,10,43
1822,1,0
1823,18,28
1823,53,1
1824,42,11
1825,43,1
1825,0,32
1825,1,10
1826,55,6
1826,1,0
1827,1,38
1827,52,8
1828,1,3
1828,10,18
1828,1,16
1829,25,53
1829,16,52
1831,47,1
1831,0,10
1832,44,1
1832,0,1
1833,0,42
1834,0,1
1835,10,1
1836,1,34
1836,1,10
1838,17,12
1838,47,1
1839,29,0
1839,54,1
1839,27,10
1840,3,6
1840,1,7
1841,1,0
1841,10,1
1842,49,24
1842,1,15
1842,0,31
1843,10,1
1843,37,34
1844,38,36
1844,51,48
1844,2,11
1845,40,0
1846,0,28
1847,10,1
1848,6,4
1849,42,2
1849,25,1
1850,48,36
1850,3,41
1850,1,20
1851,1,10
1851,48,46
1851,38,25
1852,1,10
1852,8,30
1853,37,14
1853,5,17
1853,21,34
1854,35,16
1855,10,1
1856,0,28
1857,14,56
1857,40,10
1857,22,10
1858,21,22
1858,1,17
1858,41,51
1859,1,6
1859,2,1
1859,34,10
1860,1,10
1861,0,1
1862,1,3
1862,45,1
1862,45,0
1862,55,14
1863,1,2
1863,1,25
1864,46,0
1865,10,36
1865,55,0
1865,25,1
1866,24,1
1866,1,44
1867,53,13
1867,37,27
1868,43,1
1868,1,42
1868,1,10
1869,36,0
1870,20,15
1870,1,44
1870,10,52
1871,21,55
1871,36,24
1872,1,50
1872,1,40
1872,52,5
1873,1,8
1873,10,15
1874,44,0
1874,24,51
1874,1,10
1876,13,1
1876,35,0
1876,1,5
1877,0,40
1877,15,1
1877,5,16
1878,48,1
1878,1,10
1878,1,11
1879,56,7
1879,14,0
1879,1,0
1880,6,10
1880,1,14
1881,14,10
1881,1,10
1882,37,0
1882,49,3
1882,1,51
1882,1,15
1883,34,49
1884,48,6
1884,31,24
1885,47,22
1886,5,32
1887,35,13
1887,23,51
1888,52,30
1888,47,0
1889,17,1
1890,25,32
1890,5,0
1890,30,46
1890,41,17
1891,1,52
1891,10,9
1891,46,31
1892,46,1
1892,22,1
1893,1,17
1893,1,10
1894,0,6
1894,1,0
1895,10,5
1895,6,40
1896,44,1
1896,17,47
1897,0,9
1897,0,56
1897,1,50
1898,49,1
1898,35,10
1899,1,18
1899,1,27
1900,10,31
1900,1,41
1901,1,33
1901,28,1
1902,23,5
1902,1,47
1903,10,1
1903,1,14
1904,0,10
1904,10,27
1905,1,0
1905,0,34
1906,1,32
1906,0,1
1908,4,34
1909,10,1
1909,41,13
1909,1,10
1909,14,1
1909,54,22
1910,1,10
1910,7,10
1911,0,38
1911,10,0
1912,51,16
1912,10,56
1912,33,2
1913,1,0
1913,3,40
1914,34,37
1915,6,1
1915,41,1
1915,1,40
1916,0,4
1916,16,50
1916,28,10
1916,33,10
1917,10,1
1917,1,13
1917,1,22
1918,0,48
1918,1,35
1919,1,40
1920,45,44
1920,1,0
1920,36,24
1920,5,1
1920,1,16
1921,13,18
1921,1,18
1921,0,42
1922,1,31
1922,14,1
1922,9,29
1923,0,19
1924,0,1
1924,5,1
1925,56,0
1926,17,46
1926,9,22
1927,10,7
1927,1,47
1927,10,1
1928,10,54
1928,1,21
1929,31,12
1929,25,3
1929,1,50
1930,39,19
1930,38,1
1930,34,32
1931,15,1
1932,16,10
1932,46,10
1932,50,40
1933,0,1
1934,19,54
1934,18,37
1935,30,0
1935,25,52
1935,3,50
1937,1,3
1938,11,1
1938,1,20
1938,55,20
1939,1,10
1939,18,39
1940,10,11
1940,1,51
1940,1,21
1941,0,1
1941,13,10
1941,49,0
1942,26,35
1942,1,0
1942,5,9
1943,34,33
1943,10,1
1944,1,22
1944,10,5
1945,12,10
1945,51,42
1945,0,41
1946,10,6
1947,35,38
1947,2,28
1948,0,4
1949,0,10
1950,1,39
1950,1,29
1950,0,29
1951,36,10
1952,1,15
1952,1,47
1952,5,1
1954,3,1
1955,43,10
1955,1,10
1955,1,25
1955,0,10
1955,1,43
1956,1,10
1957,1,25
1957,42,53
1958,23,53
1958,1,0
1958,37,23
1959,11,51
1960,8,20
1961,1,12
1961,7,1
1962,0,44
1962,9,54
1963,14,16
1964,14,6
1965,1,10
1965,2,1
1965,39,10
1966,1,0
1967,1,0
1968,14,10
1968,15,1
1969,1,10
1970,44,0
1970,1,29
1970,10,46
1971,51,10
1971,54,2
1971,1,34
1972,20,4
1973,20,4
1973,24,44
1973,1,25
1974,10,21
1974,21,1
1974,12,49
1975,1,16
1975,51,0
1976,9,52
1976,33,35
1978,26,44
1978,16,1
1978,6,0
1979,36,24
1980,0,10
1981,1,30
1981,48,0
1981,50,54
1981,30,1
1982,1,52
1983,23,15
1985,2,26
1986,43,1
1986,52,1
1986,40,1
1988,0,18
1989,1,0
1989,1,4
1990,0,7
1991,40,28
1992,16,46
1992,8,1
1993,10,1
1993,0,9
1994,35,1
1994,0,10
1995,0,21
1995,7,1
1996,43,1
1996,1,29
1996,1,10
1997,47,1
1997,7,34
1997,13,8
1998,1,8
1998,1,12
1998,26,0
1998,37,54
1999,39,1
1999,1,29
1999,35,39
2000,14,39
2001,15,0
2001,16,47
2002,1,3
2003,44,0
2003,33,1
2004,2,10
2004,48,42
2004,10,1
2004,0,29
2004,10,55
2005,46,1
2005,25,27
2005,49,1
2006,8,1
2007,1,18
2007,1,10
2007,10,1
2008,10,0
2008,10,1
2009,10,29
2009,2,0
2009,19,48
2009,24,52
2010,45,1
2011,1,7
2011,13,53
2012,10,3
2013,10,46
2013,32,49
2013,9,1
2014,1,55
2014,6,21
2015,1,33
2015,31,1
2016,1,0
2016,17,19
2017,29,37
2017,1,46
2018,0,11
2019,10,52
2021,55,8
2021,0,53
2022,15,10
2022,10,43
2022,32,10
2023,38,10
2023,6,14
2023,1,10
2024,1,25
2024,10,5
2025,0,1
2025,1,48
2025,1,46
2026,24,29
2027,33,29
2027,37,5
2027,1,36
2028,36,0
2028,0,8
2029,16,53
2029,0,32
2030,1,25
2032,0,40
2032,41,50
2032,52,1
2033,0,10
2033,1,19
2033,9,29
2033,34,41
2034,16,1
2034,1,5
2035,0,4
2035,27,0
2035,1,0
2036,0,41
2036,3,46
2037,10,1
2038,31,0
2038,1,40
2038,0,34
2038,48,35
2039,10,0
2040,0,38
2040,0,3
2040,33,1
2041,21,27
2041,34,0
2041,1,34
2042,15,0
2042,1,5
2043,0,10
2044,18,1
2045,29,45
2046,51,39
2046,0,1
2046,41,10
2047,1,43
2048,1,26
2048,55,10
2048,1,55
2049,44,16
2049,0,1
2050,19,4
2050,39,50
2051,53,10
2052,1,5
2052,10,38
2052,1,0
2053,9,8
2054,30,1
2054,10,32
2054,1,32
2055,1,4
2055,52,31
2055,0,22
2056,46,54
2056,47,16
2056,1,42
2057,1,0
2057,44,0
2058,31,55
2058,46,0
2058,30,24
2059,55,1
2059,52,1
2059,45,9
2060,1,16
2060,19,1
2060,23,29
2061,1,46
2061,39,1
2062,10,0
2062,26,35
2063,1,14
2064,1,42
2064,2,29
2065,34,44
2065,0,1
2065,32,31
2066,35,1
2066,35,0
2067,1,9
2067,26,36
2067,1,10
2068,1,52
2069,54,10
2069,51,23
2069,36,14
2069,42,8
2070,50,4
2070,8,1
2071,0,10
2071,39,7
2072,32,28
2072,6,1
2072,1,3
2072,49,1
2073,47,55
2073,5,1
2074,10,5
2075,51,10
2075,33,1
2076,49,13
2077,30,1
2078,40,6
2078,37,5
2078,0,1
2078,1,0
2079,54,40
2079,35,1
2080,28,10
2080,0,19
2081,1,54
2082,6,0
2082,5,0
2082,10,1
2082,19,24
2083,45,1
2084,1,44
2085,1,40
2085,42,24
2086,55,0
2086,34,53
2088,0,1
2088,9,12
2089,41,52
2089,30,21
2089,1,21
2089,49,1
2090,1,0
2090,30,54
2091,27,1
2091,43,1
2092,10,24
2092,23,13
2093,15,16
2093,1,12
2093,8,0
2095,1,2
2095,1,36
2095,0,50
2096,36,0
2096,0,21
2097,24,1
2097,0,1
2098,1,6
2098,1,0
2099,1,38
2099,18,0
2100,13,1
2100,6,12
2101,6,1
2102,11,48
2102,21,1
2103,10,36
2104,14,1
2104,24,10
2104,37,8
2105,53,1
2105,1,54
2106,19,10
2106,0,10
2107,44,14
2107,1,10
2107,1,5
2108,16,54
2109,0,16
2109,52,1
2110,14,1
2110,32,10
2110,21,40
2112,1,26
2112,1,2
2113,34,8
2114,10,1
2114,29,1
2114,0,2
2115,36,53
2116,0,10
2116,1,10
2116,33,1
2117,20,53
2117,1,10
2118,45,37
2118,43,14
2118,1,0
2119,10,35
2119,10,47
2120,24,27
