1129,1,26
1129,49,55
1130,0,45
1130,47,50
1130,5,34
1131,28,48
1131,26,1
1131,1,55
1133,1,10
1133,24,1
1133,1,36
1134,2,1
1134,10,45
1135,12,27
1135,1,52
1136,48,1
1136,1,24
1137,1,0
1138,6,48
1138,1,0
1138,7,1
1139,33,0
1139,4,51
1140,0,23
1140,17,49
1140,0,1
1140,13,44
1141,1,4
1141,9,1
1142,1,21
1142,1,41
1143,1,2
1143,1,0
1143,9,1
1143,22,30
1145,30,9
1145,2,16
1145,1,52
1146,10,48
1147,18,1
1147,10,36
1148,4,1
1148,43,51
1148,10,50
1150,23,0
1151,15,0
1151,0,18
1152,39,1
1152,1,43
1153,2,51
1153,39,40
1153,33,1
1153,1,0
1154,1,10
1155,41,0
1155,1,38
1156,1,28
1156,49,1
1157,10,12
1158,38,12
1158,10,0
1159,51,1
1160,0,42
1160,18,4
1160,18,46
1161,38,9
1161,10,1
1161,3,0
1162,1,52
1162,34,42
1162,17,10
1163,1,6
1163,0,1
1163,1,26
1164,10,26
1165,43,13
1165,49,24
1165,0,37
1166,41,1
1166,1,27
1167,10,3
1167,1,10
1168,32,0
1168,10,46
1169,0,1
1169,3,1
1169,28,20
1170,54,30
1170,11,7
1171,2,1
1171,16,1
1171,4,1
1172,20,46
1173,1,52
1173,1,22
1174,44,30
1175,18,1
1176,29,1
1176,0,30
1177,10,4
1177,1,44
1178,1,18
1178,17,1
1178,10,0
1179,0,40
1179,34,24
1180,1,0
1180,2,10
1180,43,49
1181,45,27
1183,21,15
1183,38,0
1184,0,10
1185,10,44
1186,14,50
1186,1,0
1187,11,3
1187,28,1
1187,1,52
1188,1,0
1188,0,7
1189,10,39
1191,8,23
1192,1,25
1193,0,45
1194,0,7
1194,10,49
1195,23,49
1197,22,31
1197,33,34
1197,7,9
1197,21,33
1198,1,44
1198,1,29
1199,0,33
1199,1,13
1199,32,24
1200,0,54
1200,36,3
1201,38,10
1202,13,38
1202,4,6
1202,34,54
1203,14,15
1203,12,17
1203,56,20
1203,29,10
1204,40,51
1205,1,28
1205,1,28
1206,30,1
1206,0,1
1207,1,0
1208,45,0
1208,4,34
1209,48,21
1210,50,24
1210,10,15
1211,37,1
1211,1,52
1212,40,1
1212,54,19
1212,5,0
1213,54,36
1213,42,1
1214,32,1
1216,45,1
1217,43,50
1218,30,52
1218,1,16
1219,10,30
1220,40,10
1220,12,17
1221,41,6
1221,29,39
1221,12,1
1222,35,47
1222,10,40
1222,1,12
1223,10,50
1223,43,1
1223,0,23
1223,41,1
1224,1,52
1224,1,10
1227,1,27
1227,10,31
1228,29,30
1229,1,10
1229,3,34
1229,1,10
1230,12,30
1230,23,1
1231,10,1
1231,28,49
1232,19,1
1232,10,30
1232,19,26
1232,1,55
1232,1,36
1233,47,36
1233,1,10
1234,23,7
1234,1,31
1235,1,52
1235,2,0
1236,48,0
1236,10,1
1236,42,1
1237,1,42
1237,51,10
1238,44,1
1238,0,14
1238,6,10
1240,1,10
1240,47,10
1240,10,1
1241,10,1
1241,0,45
1241,46,1
1243,31,1
1243,10,17
1243,1,21
1244,20,1
1244,1,53
1245,10,0
1245,10,1
1246,9,25
1247,28,24
1248,50,5
1248,1,0
1249,54,53
1249,1,31
1249,10,1
1250,4,50
1250,0,1
1251,13,25
1251,1,51
1252,46,53
1252,0,16
1252,46,9
1253,33,0
1254,1,49
1254,20,10
1255,21,1
1255,1,54
1256,51,38
1256,34,5
1256,1,34
1256,10,43
1257,52,1
1257,38,1
1257,1,0
1258,0,1
1258,40,37
1259,7,3
1260,0,1
1260,1,29
1260,10,17
1261,26,28
1261,10,1
1261,1,28
1262,0,43
1262,10,1
1263,1,54
1263,1,10
1264,1,10
1265,1,0
1265,8,6
1266,1,0
1267,1,17
1268,10,31
1268,10,1
1270,10,54
1270,39,12
1271,13,1
1271,0,1
1272,45,42
1272,37,1
1273,1,46
1274,0,35
1274,21,55
1274,48,17
1275,0,10
1275,1,27
1276,1,25
1276,0,5
1277,1,45
1277,55,0
1278,1,12
1279,0,35
1279,25,22
1280,1,27
1280,0,22
1280,8,33
1281,1,0
1281,1,10
1281,42,1
1282,45,6
1282,0,40
1283,53,1
1283,34,23
1284,5,0
1284,1,38
1285,1,47
1286,12,10
1286,43,1
1287,5,31
1287,1,40
1288,16,0
1288,10,0
1288,1,42
1289,1,3
1289,37,51
1289,1,32
1290,38,47
1290,41,0
1290,12,37
1291,7,39
1291,1,17
1292,52,10
1292,24,15
1292,10,1
1294,1,36
1294,10,1
1295,7,0
1295,44,54
1296,33,14
1296,26,46
1296,12,10
1297,10,1
1297,29,5
1297,47,0
1298,1,38
1298,10,3
1299,1,16
1300,1,6
1302,25,15
1302,45,10
1303,8,37
1303,9,51
1304,17,10
1304,46,1
1304,49,0
1305,10,44
1306,52,26
1307,14,18
1307,8,0
1308,10,1
1310,1,19
1310,44,0
1311,36,10
1311,1,10
1312,51,25
1313,43,25
1313,54,6
1314,41,1
1315,0,1
1315,1,14
1315,1,46
1315,0,22
1316,16,0
1317,43,1
1317,9,10
1317,0,20
1318,1,14
1318,2,44
1319,23,36
1319,34,3
1319,1,9
1320,1,23
1321,14,8
1322,0,50
1322,7,27
1323,24,54
1323,36,1
1325,4,56
1325,46,54
1326,36,43
1327,3,16
1328,37,43
1328,13,0
1328,1,39
1329,13,18
1330,7,30
1330,10,55
1330,15,0
1331,11,0
1332,23,53
1332,1,3
1333,3,7
1333,1,8
1333,20,1
1333,1,34
1334,0,1
1334,1,0
1334,55,8
1335,1,45
1335,1,55
1336,1,35
1338,1,15
1338,0,42
1339,16,19
1339,0,10
1340,1,21
1340,28,10
1341,1,12
1341,18,49
1342,31,0
1342,0,1
1342,27,10
1343,1,40
1343,1,0
1343,24,22
1343,1,25
1344,0,1
1344,1,38
1345,13,0
1345,23,31
1346,7,10
1346,10,2
1347,1,52
1347,1,10
1347,44,20
1349,1,56
1349,44,20
1349,1,41
1350,49,0
1352,1,10
1352,1,10
1353,1,43
1353,26,49
1353,1,54
1354,1,10
1354,1,28
1355,10,46
1355,10,44
1356,22,54
1356,10,53
1356,1,16
1357,1,0
1357,1,26
1358,40,29
1359,10,0
1360,10,22
1360,1,23
1361,32,0
1361,1,22
1362,10,0
1362,52,27
1362,19,29
1362,53,20
1364,0,36
1365,31,1
1365,1,5
1366,38,1
1366,1,43
1366,0,27
1366,1,22
1367,2,53
1367,1,22
1368,1,25
1369,1,0
1369,1,37
1370,42,46
1370,31,4
1371,30,1
1371,34,9
1372,10,17
1372,0,24
1373,47,10
1374,10,46
1374,24,56
1374,52,25
1375,21,40
1375,46,1
1375,34,50
1376,13,9
1376,21,3
1376,1,10
1377,1,40
1377,44,1
1378,0,10
1379,10,30
1379,9,54
1379,40,48
1380,49,19
1380,9,0
1381,0,52
1381,10,0
1381,24,21
1381,1,18
1382,1,32
1382,51,14
1383,28,50
1383,1,8
1383,4,30
1383,1,10
1384,38,1
1384,1,10
1385,48,22
1385,10,7
1386,29,10
1388,1,46
1388,10,8
1389,1,5
1389,4,29
1389,12,31
1390,48,1
1390,0,1
1390,1,33
1390,3,22
1391,11,39
1391,1,0
1391,11,18
1393,12,10
1393,48,1
1393,42,20
1394,0,26
1394,17,1
1395,40,1
1395,1,32
1395,10,1
1396,0,28
1396,50,0
1397,1,28
1397,53,55
1398,52,24
1398,1,35
1399,33,0
1399,0,34
1400,16,1
1400,10,23
1400,43,1
1401,19,36
1401,31,11
1402,2,10
1402,25,0
1403,0,1
1403,1,29
1403,23,1
1404,36,48
1404,0,1
1405,1,3
1405,0,24
1405,1,35
1406,1,10
1406,37,22
1406,1,50
1406,11,1
1407,19,3
1408,0,1
1409,10,5
1409,1,37
1409,19,33
1410,26,0
1410,1,10
1410,1,39
1411,49,1
1411,1,53
1412,49,20
1412,8,43
1413,31,0
1413,10,12
1413,45,46
1413,42,2
1414,0,56
1415,10,23
1415,45,10
1415,1,0
1416,1,32
1416,25,1
1417,10,15
1417,34,53
1418,30,50
1419,47,10
1420,10,14
1420,46,1
1421,0,38
1422,10,1
1423,1,49
1423,1,45
1424,1,7
1424,1,24
1424,41,1
1425,12,40
1425,18,15
1426,4,24
1426,1,24
1427,8,17
1427,1,3
1428,51,25
1429,1,22
1429,10,30
1429,5,10
1430,1,3
1430,1,0
1431,34,55
1431,10,11
1432,25,41
1433,37,16
1433,27,1
1433,19,27
1434,1,41
1435,52,18
1436,0,10
1436,14,44
1436,0,20
1437,29,24
1437,10,40
1438,26,1
1439,10,7
1439,1,10
1440,29,33
1440,11,1
1441,56,0
1441,12,14
1442,1,10
1442,18,9
1443,39,10
1443,13,10
1443,9,49
1444,50,13
1444,6,1
1444,11,1
1445,10,1
1445,52,11
1445,56,19
1445,19,10
1446,8,0
1446,1,4
1447,0,1
1447,39,5
1448,10,1
1448,13,23
1449,0,7
1449,28,47
1450,10,36
1450,55,32
1451,9,1
1451,1,45
1451,14,9
1451,1,10
1452,24,1
1452,0,10
1453,1,0
1453,34,1
1453,21,31
1454,35,7
1454,1,43
1455,1,19
1456,54,33
1456,52,3
1456,14,44
1457,0,41
1458,4,5
1459,1,16
1459,35,41
1460,49,10
1460,0,45
1460,0,31
1461,23,16
1461,16,1
1462,3,0
1462,0,1
1462,1,45
1462,40,10
1463,24,1
1463,1,51
1464,12,1
1465,10,0
1466,1,36
1466,0,10
1467,0,1
1467,1,55
1467,1,32
1468,10,53
1469,1,14
1469,1,10
1469,2,28
1470,1,18
1471,1,42
1471,0,33
1472,29,0
1472,10,0
1473,2,52
1473,10,45
1473,6,45
1474,29,11
1474,10,7
1474,42,37
1474,1,55
1474,28,22
1475,1,52
1475,16,14
1475,12,9
1476,1,56
1476,1,11
1478,9,1
1478,1,44
1478,11,1
1479,1,31
1479,41,21
1480,0,21
1481,10,24
1481,1,10
1481,40,45
1482,1,32
1483,1,14
1483,47,1
1483,1,13
1484,0,7
1484,10,0
1485,6,49
1486,10,0
1486,0,37
1486,22,1
1487,0,46
1487,22,1
1488,10,33
1489,1,30
1490,0,42
1491,49,25
1492,10,1
1493,1,13
1493,18,34
1493,11,1
1494,10,0
1494,1,8
1494,1,32
1495,0,1
1496,1,44
1496,14,1
1496,54,10
1497,0,1
1498,49,1
1498,48,52
1498,1,0
1499,1,17
1499,20,0
1499,1,36
1500,1,48
1500,27,53
1500,31,1
1501,15,5
1501,0,14
1501,5,1
1502,20,30
1502,25,10
1502,34,1
1503,6,17
1503,35,0
1503,1,27
1504,3,20
1505,9,7
1505,1,28
1506,51,37
1507,35,24
1507,1,26
1508,51,2
1508,1,39
1508,1,3
1509,3,0
1509,33,0
1511,54,56
1511,12,0
1512,49,28
1512,38,10
1513,8,51
1513,7,1
1514,10,1
1515,3,1
1515,28,1
1516,0,10
1516,0,35
1517,49,1
1517,46,1
1518,47,35
1518,49,4
1518,48,1
1519,48,53
1519,1,10
1519,11,5
1520,44,1
1521,1,46
1521,10,53
1522,39,12
1522,1,17
1522,9,47
1522,31,3
1524,46,53
1524,27,1
1524,39,1
1525,22,1
1525,41,1
1526,7,0
1526,12,33
1527,0,10
1528,1,38
1529,20,24
1529,2,1
1529,53,9
1530,0,1
1530,20,52
1531,1,3
1531,2,1
1531,10,23
1532,0,1
1532,44,34
1533,51,1
1533,52,0
1535,10,0
1535,32,1
1536,1,10
1537,15,1
1538,6,10
1538,1,28
1539,50,6
1539,8,29
1539,0,19
1540,10,34
1540,1,17
1541,50,20
1542,43,44
1542,1,15
1542,49,1
1543,1,39
1543,19,10
1544,12,1
1544,1,10
1545,38,44
1545,36,10
1546,1,10
1546,13,0
1546,39,23
1547,1,41
1547,40,1
1547,1,46
1548,8,23
1548,47,1
1548,21,1
1549,37,22
1549,1,44
1550,1,35
1551,2,1
1551,1,34
1551,41,10
1552,38,33
1553,38,53
1554,44,48
1555,10,32
1555,1,20
1555,10,53
1555,10,24
1556,43,13
1556,29,10
1556,47,0
1557,0,1
1557,0,31
1558,12,43
1558,16,0
1559,1,32
1560,30,12
1560,14,1
1560,1,43
1560,49,1
1561,48,21
1562,40,0
1563,16,1
1563,24,10
1564,10,1
1564,47,10
1564,7,1
1565,14,3
1566,1,44
1567,10,1
1568,27,19
1568,2,1
1568,20,39
1570,6,46
1570,1,16
1570,1,2
1570,1,55
1571,1,32
1572,36,0
1573,10,53
1573,10,0
1574,1,32
1574,16,4
1574,23,38
1575,0,10
1575,27,43
1576,1,10
1576,1,36
1577,10,11
1577,1,0
1578,10,1
1578,1,47
1579,16,51
1580,54,10
1580,1,0
1581,1,28
1581,2,29
1581,0,1
1582,25,23
1582,10,24
1583,0,43
1583,10,1
1584,1,10
1584,1,19
1584,1,23
1585,4,37
1585,25,1
1585,4,1
1586,0,21
1586,43,27
1587,4,12
1589,9,7
1590,1,26
1590,10,0
1590,25,6
1591,2,1
1591,13,1
1592,51,10
1593,41,10
1593,20,53
1594,42,39
1594,10,33
1595,33,27
1595,10,1
1596,3,18
1597,28,1
1597,30,0
1598,10,1
1598,1,9
1600,1,45
1600,41,33
1601,1,38
1602,23,42
1602,4,10
1603,53,10
1603,52,3
1603,14,28
1604,1,0
1605,32,7
1605,28,1
1606,17,32
1607,1,0
1607,52,26
1608,24,1
1608,0,35
1608,8,17
1609,1,0
1610,1,44
1610,10,7
1611,53,1
1611,11,16
1611,10,13
1612,53,1
1613,18,1
1614,1,13
1614,21,0
1614,10,0
1615,36,30
1615,10,13
1616,0,21
1616,10,1
1617,9,23
1618,1,7
1619,7,0
1619,1,7
1620,10,25
1620,35,20
1623,35,1
1623,23,0
1624,5,1
1624,29,1
1625,1,12
1625,38,34
1626,7,33
1626,0,13
1626,17,0
1627,40,10
1627,38,10
1627,0,2
1628,36,0
1628,22,11
1629,10,43
1630,21,28
1631,10,34
1632,10,46
1632,29,10
1632,1,4
1633,13,7
1634,36,1
1634,10,1
1634,12,17
1634,34,42
1635,3,1
1635,46,10
1636,44,7
1637,0,14
1638,13,1
1640,2,50
1641,0,1
1642,10,1
1642,48,10
1643,1,0
1643,1,25
1644,36,1
1644,1,0
1645,1,52
1646,41,18
1646,1,23
1646,1,47
1647,0,3
1647,30,11
1647,15,33
1647,9,16
1648,33,1
1648,0,1
1648,1,53
1649,8,41
1650,0,10
1650,8,33
1651,3,36
1651,10,0
1653,44,47
1653,33,10
1654,1,0
1654,31,47
1654,2,10
1655,42,45
1656,1,10
1657,0,1
1657,1,10
1658,1,36
1658,1,29
1659,42,1
1660,41,1
1660,1,10
1660,22,0
1661,10,1
1661,1,27
1661,33,1
1662,10,1
1662,55,7
1662,1,51
1663,4,1
1663,23,1
1664,11,21
1665,1,0
1665,1,14
1665,12,1
1666,1,10
1667,10,28
1668,50,0
1670,6,29
1670,28,0
1670,1,10
1671,0,50
1672,22,29
1672,0,1
1673,30,21
1675,1,10
1676,27,1
1676,10,1
1678,44,18
1679,1,37
1679,0,29
1679,39,1
1680,14,27
1681,41,1
1681,1,49
1681,43,1
1682,52,0
1685,28,1
1685,10,40
1686,4,22
1686,12,1
1686,13,38
1687,10,0
1687,13,51
1687,0,14
1688,10,1
1688,20,10
1689,1,55
1689,37,4
1689,1,0
1690,26,6
1690,1,44
1690,14,42
1691,23,28
1691,1,23
1691,1,52
1692,1,46
1693,0,37
1693,1,47
1693,4,1
1694,39,33
1694,27,0
1695,21,3
1695,7,41
1696,0,26
1696,0,42
1696,0,46
1696,32,44
1697,28,45
1697,0,1
1698,1,20
1699,1,25
1699,15,36
1699,10,1
1699,1,40
1700,10,40
1700,1,10
1700,10,1
1701,23,17
1701,1,13
1702,1,36
1702,36,54
1702,42,1
1703,7,5
1704,55,10
1705,1,38
1706,1,29
1706,6,10
1707,0,20
1707,7,17
1708,22,47
1708,47,22
1708,49,25
1709,0,40
1710,12,21
1710,4,23
1710,1,10
1711,1,35
1712,25,37
1712,1,47
1712,31,32
1713,1,10
1713,50,0
1714,51,9
1714,1,12
1715,6,1
1716,1,18
1716,20,53
1717,25,38
1717,14,6
1718,55,30
1718,0,10
1718,41,0
1718,33,9
1718,45,1
1719,39,30
1719,14,12
1720,1,10
1720,10,1
1720,10,56
1721,0,10
1722,1,4
1722,10,30
1722,10,16
1723,28,43
1724,10,15
1724,51,16
1724,0,25
1724,53,1
1725,10,41
1726,0,1
1726,1,10
1727,28,10
1727,1,0
1728,10,1
1728,23,10
1728,28,0
1729,0,4
1729,1,50
1729,31,20
1729,1,46
1729,7,16
1730,2,1
1730,0,48
1731,1,32
1732,1,19
1732,1,10
1733,10,1
1733,3,0
1735,53,1
1735,30,38
1736,13,1
1736,17,0
1736,1,35
1737,9,35
1737,12,1
1738,1,29
1738,10,45
1739,0,17
1739,41,21
1740,44,41
1741,23,1
1741,0,1
1742,15,0
1742,44,40
1742,30,0
1743,21,18
1743,0,39
1743,50,34
1743,1,41
1744,1,40
1744,21,33
1745,51,1
1745,1,31
1745,41,10
1746,13,21
1747,0,1
1747,18,1
1747,53,17
1748,1,6
1748,13,16
1748,5,53
1749,1,8
1749,16,1
1750,10,15
1750,52,32
1750,55,17
1751,6,1
1751,6,0
1751,1,12
1752,14,1
1753,10,1
1754,3,45
1755,2,18
1756,47,37
1756,10,1
1757,41,42
1757,10,0
1757,44,29
1757,35,1
1758,1,0
1758,33,10
1758,29,10
1758,20,1
1759,51,2
1759,6,10
1759,0,15
1760,0,12
1760,31,1
1762,39,2
1762,50,28
1763,47,1
1763,25,30
1763,0,28
1763,22,7
1764,8,5
1764,1,22
1764,18,1
1766,0,1
1767,8,30
1767,29,22
1768,10,1
1768,1,23
1768,14,13
1769,1,53
1770,10,4
1770,1,0
1770,1,54
1771,1,10
1771,35,11
1772,0,56
1772,16,44
1772,0,1
1774,0,48
1775,34,7
1775,10,1
1775,3,1
1776,35,1
1776,10,1
1776,15,33
1776,51,0
1776,1,51
1777,25,27
1777,20,46
1778,1,49
1778,44,1
1779,0,1
1779,1,30
1779,0,1
1781,1,0
1781,1,10
1782,10,1
1782,51,10
1783,23,13
1783,1,0
1784,1,0
1784,1,0
1785,15,18
1785,1,0
1786,48,0
1786,10,20
1786,0,12
1787,45,54
1787,45,24
1788,10,26
1789,0,18
1789,24,5
1790,0,32
1790,1,0
1790,1,44
1791,10,1
1791,53,0
1791,54,16
1792,7,40
1792,55,16
1793,22,34
1793,0,1
1793,1,12
1794,30,1
1794,16,30
1795,22,24
1796,53,1
1796,32,41
1797,35,46
1797,0,22
1798,0,16
1798,1,32
1799,49,10
1799,5,0
1799,37,3
1800,23,0
1800,12,3
1800,1,10
1801,8,1
1801,34,26
1801,11,44
1801,21,0
1802,1,12
1803,5,46
1803,9,22
1804,0,1
1804,10,1
1804,21,10
1805,15,40
1806,34,1
1806,2,40
1806,10,0
1807,1,50
1807,5,27
1808,46,1
1808,10,55
1808,0,1
1809,36,25
1809,11,55
1810,1,14
1810,51,1
1811,43,20
1811,0,14
1811,1,20
1813,1,48
1813,1,24
1813,9,0
1815,1,4
1815,0,11
1816,1,44
1816,1,34
1816,14,51
1816,10,33
1816,10,7
1817,15,25
1817,1,37
1817,0,52
1817,1,50
1818,40,52
1818,12,40
1819,16,49
1819,1,0
1819,45,5
1820,37,1
1820,17,27
1820,12,55
1821,20,4
1821,1,0
1822,0,47
1823,51,37
1823,1,0
1824,42,1
1825,0,5
1826,1,54
1826,1,56
1827,1,47
1827,5,1
1827,0,1
1827,29,46
1828,1,36
1829,18,1
1829,10,1
1829,13,26
1829,1,17
1830,1,10
1830,1,23
1831,1,0
1831,14,1
1832,10,42
1832,5,47
1833,2,3
1833,15,1
1835,1,0
1835,10,4
1836,10,0
1836,1,21
1837,16,3
1837,1,10
1838,12,33
1838,0,25
1838,1,26
1840,20,10
1840,0,44
1840,17,32
1841,44,47
1841,1,23
1841,1,14
1841,50,24
1842,3,17
1842,1,0
1843,14,1
1843,0,40
1843,43,27
1844,10,1
1844,37,42
1845,55,13
1845,41,1
1846,1,0
1846,2,1
1846,10,23
1846,41,1
1847,0,10
1847,27,44
1847,1,19
1848,9,1
1849,54,52
1850,1,10
1850,1,18
1851,0,36
1852,24,32
1852,26,22
1853,1,15
1853,1,32
1853,31,47
1854,0,46
1854,36,46
1854,49,27
1854,29,55
1855,10,1
1856,0,38
1856,40,5
1857,0,30
1857,10,5
1857,35,1
1858,1,53
1858,39,1
1859,23,51
1860,51,15
1860,30,10
1860,54,1
1861,13,0
1861,1,10
1861,1,0
1862,28,40
1862,30,11
1862,29,0
1863,10,42
1863,1,16
1863,30,1
1863,1,42
1864,45,30
1865,27,49
1866,39,23
1866,2,15
1866,1,18
1866,53,1
1867,10,0
1867,38,22
1868,0,20
1868,4,45
1868,39,1
1869,16,11
1869,7,0
1870,41,13
1871,10,1
1872,20,0
1872,26,33
1872,1,29
1873,54,10
1874,28,1
1875,16,1
1875,10,18
1876,17,24
1876,35,9
1877,0,10
1878,48,1
1879,1,54
1879,6,52
1879,36,34
1880,1,10
1880,0,10
1881,10,23
1881,43,1
1881,9,0
1881,39,1
1882,11,44
1882,22,11
1882,0,16
1882,45,10
1883,30,2
1883,1,35
1883,30,1
1884,44,1
1884,23,0
1885,40,48
1886,18,52
1886,4,1
1887,26,1
1887,3,37
1887,55,21
1888,10,1
1889,33,6
1889,3,35
1890,10,35
1890,24,41
1891,1,43
1891,51,40
1892,1,29
1892,10,17
1893,18,10
1894,0,1
1894,1,42
1894,5,6
1895,1,36
1895,1,0
1896,9,10
1896,47,40
1897,33,0
1897,53,10
1897,0,1
1898,47,22
1899,46,41
1899,0,1
1899,1,16
1900,50,1
1901,1,20
1902,0,1
1902,16,52
1902,1,10
1903,38,1
1903,23,51
1904,0,36
1904,48,9
1904,31,12
1905,50,44
1905,15,38
1905,1,10
1906,42,22
1906,1,8
1907,10,47
1907,10,15
1908,0,20
1908,7,1
1909,32,0
1909,1,0
1910,2,44
1910,1,31
1910,1,10
1911,1,49
1911,21,10
1911,34,13
1911,15,31
1912,10,1
1913,18,0
1913,48,4
1913,1,0
1915,34,11
1916,11,1
1916,3,1
1917,37,1
1917,0,44
1917,6,10
1918,50,35
1918,0,12
1919,8,0
1919,6,1
1920,1,0
1920,10,1
1921,53,1
1921,17,11
1922,0,1
1922,1,38
1923,19,9
1924,44,28
1925,10,13
1925,20,1
1926,0,1
1927,48,33
1927,1,45
1927,9,25
1928,1,6
1928,2,10
1929,43,29
1929,1,29
1929,1,10
1930,30,16
1930,0,23
1931,0,10
1931,10,29
1931,1,43
1932,18,51
1933,19,10
1933,0,30
1934,1,31
1934,7,32
1935,2,9
1935,50,23
1936,5,23
1936,19,45
1936,21,23
1936,33,0
1937,51,43
1937,45,1
1937,1,50
1938,53,29
1940,20,5
1940,1,28
1941,10,1
1941,1,24
1942,1,22
1942,0,30
1945,3,16
1945,8,1
1946,10,1
1946,11,35
1947,10,28
1948,0,12
1948,41,54
1948,10,1
1949,1,24
1949,53,36
1949,51,1
1949,40,33
1949,1,15
1951,10,0
1951,25,1
1952,39,49
1953,53,52
1953,1,38
1953,10,1
1954,1,37
1955,1,45
1956,53,47
1956,1,10
1957,21,1
1957,1,51
1958,48,7
1958,17,1
1958,1,33
1959,17,0
1959,1,37
1960,48,1
1960,10,0
1960,25,19
1960,12,14
1960,0,18
1963,0,30
1963,10,48
1964,1,28
1965,6,10
1965,21,1
1965,0,1
1965,20,16
1966,37,50
1966,33,15
1967,16,40
1967,19,0
1967,0,55
1968,1,0
1968,53,30
1968,1,12
1969,41,0
1969,50,13
1969,1,45
1970,1,31
1970,10,1
1971,1,10
1973,1,24
1974,13,0
1976,1,30
1976,10,0
1976,10,51
1977,50,1
1978,46,31
1978,32,43
1978,0,22
1978,1,55
1979,1,30
1979,14,1
1980,0,30
1980,2,15
1981,20,0
1981,0,1
1982,24,9
1982,1,41
1982,1,44
1982,10,34
1983,0,18
1983,45,36
1983,1,0
1983,48,10
1984,1,53
1984,1,25
1985,26,23
1985,1,47
1986,0,1
1987,46,51
1987,3,1
1987,1,2
1988,1,12
1988,22,15
1989,1,18
1989,10,1
1989,0,10
1989,19,0
1991,1,27
1991,50,49
1994,0,1
1994,23,10
1995,10,0
1995,52,10
1995,1,6
1996,3,14
1996,17,0
1998,0,10
1999,20,0
1999,1,7
1999,1,5
2001,36,48
2001,38,16
2001,0,48
2001,29,11
2002,1,22
2002,11,25
2002,1,47
2002,1,10
2004,0,7
2004,10,5
2005,1,25
2005,1,54
2006,0,42
2006,1,0
2007,1,47
2007,1,2
2008,49,13
2008,1,51
2009,15,41
2010,7,1
2010,0,37
2010,9,24
2011,1,11
2011,11,1
2011,1,15
2011,19,54
2012,40,1
2013,32,1
2014,0,1
2014,1,15
2016,10,42
2016,12,15
2016,34,1
2017,14,17
2017,30,0
2018,1,10
2018,30,0
2019,50,46
2019,0,14
2019,9,6
2020,19,1
2021,37,1
2021,37,49
2021,1,49
2022,8,10
2022,50,9
2023,30,40
2023,29,17
2024,26,30
2024,35,1
2024,0,22
2025,40,10
2025,2,31
2025,4,1
2026,1,29
2026,0,1
2027,4,1
2027,0,10
2027,1,27
2028,52,10
2028,40,55
2029,1,28
2029,28,1
2030,10,45
2030,10,42
2031,1,10
2031,1,43
2032,10,1
2033,1,56
2034,1,22
2035,3,51
2035,48,9
2036,11,10
2036,1,24
2037,1,38
2037,10,32
2038,1,40
2038,1,10
2039,0,10
2040,31,23
2040,1,7
2041,10,13
2042,34,0
2043,20,0
2043,28,9
2044,37,42
2045,1,0
2046,1,38
2046,23,1
2046,1,47
2046,54,1
2046,1,12
2047,29,1
2047,23,43
2048,1,41
2048,39,1
2049,26,46
2049,1,0
2049,40,6
2050,48,10
2052,36,1
2052,54,10
2052,1,19
2053,20,45
2053,5,10
2054,25,16
2054,5,0
2055,45,34
2055,20,5
2055,1,37
2056,20,1
2056,46,36
2057,29,1
2057,1,0
2058,29,44
2058,1,2
2060,10,1
2060,1,10
2061,5,2
2062,32,3
2063,1,2
2063,0,1
2063,1,10
2065,14,1
2065,1,43
2066,47,14
2066,37,1
2067,55,25
2068,12,8
2068,10,1
2069,0,14
2070,51,22
2070,51,1
2071,0,1
2072,34,1
2073,10,1
2073,10,5
2073,43,10
2074,7,21
2074,16,7
2074,4,1
2075,1,39
2075,47,10
2075,10,1
2076,54,1
2076,32,7
2076,3,39
2077,6,2
2078,1,23
2079,7,1
2080,10,0
2081,43,44
2081,1,49
2082,39,10
2082,1,10
2082,18,1
2082,24,30
2083,22,1
2084,1,5
2084,26,31
2085,1,2
2085,20,26
2086,10,1
2086,1,0
2087,12,13
2087,1,0
2087,37,0
2087,48,1
2088,1,10
2088,31,17
2088,1,27
2089,33,13
2089,6,1
2090,26,10
2090,11,1
2092,0,10
2092,1,15
2093,21,1
2093,1,11
2093,1,51
2094,34,1
2094,1,10
2095,19,1
2095,10,1
2095,0,1
2096,0,25
2097,23,0
2097,10,19
2098,42,11
2098,18,45
2099,9,36
2099,39,10
2100,10,0
2100,1,36
2101,1,10
2101,10,0
2101,1,33
2102,0,18
2103,1,28
2103,21,10
2103,49,36
2104,10,4
2104,46,51
2105,31,13
2105,1,31
2106,1,2
2107,20,1
2107,1,10
2108,12,50
2108,0,5
2109,1,48
2109,0,1
2109,55,18
2110,19,0
2110,10,56
2110,1,49
2111,10,13
2111,0,21
2112,14,1
2112,1,10
2113,42,10
2114,11,1
2114,38,22
2115,10,0
2115,1,10
2115,0,1
2116,1,36
2117,9,47
2118,11,1
2118,1,52
2119,3,0
2120,10,53
2120,24,36
2120,0,1
2122,10,39
2122,1,10
2123,51,40
2124,51,14
2124,13,1
2124,1,22
2125,18,21
2125,28,26
2125,1,33
2126,10,5
2127,52,11
2127,37,17
2128,0,1
2128,44,28
2130,1,28
2130,10,1
2130,16,1
2131,0,52
2131,14,1
2131,1,16
2132,4,21
2132,0,1
2133,9,1
2134,10,0
